6.2327209869841649e+153   +  j * -4.9046167407914831e-197
8.6611722780451881e+73   +  j * 2.3536741617283341e+31
2.1299883942546753e+257   +  j * 1.6090624462400350e+120
-2.0780729839970205e-12   +  j * 1.7805528072103298e-59
-2.9412331116355451e+32   +  j * -1.1074014372632391e+27
6.2409927047011933e+20   +  j * 5.1948231357211340e+209
1.7597797923347262e+212   +  j * -3.0835785032327048e-115
-4.1892637188967203e-144   +  j * 1.0617332433848778e-83
2.5399661468356479e+23   +  j * 3.4504515142856141e+146
-9.6520504114675157e-91   +  j * 2.7565745569361284e+228
2.5094215073527833e+241   +  j * -5.6579289834862403e+127
5.2666017429114664e+16   +  j * 7.3032925046135228e-172
-7.1276418164017232e-295   +  j * 2.9418490320169506e+69
-4.5222690773230938e-11   +  j * -2.2132967031600230e+129
5.4327518033309414e-185   +  j * 5.9813640351402062e+295
1.9930325589231311e+213   +  j * -1.0434516042596216e-276
2.2140260824202332e+157   +  j * 1.4820133594538826e-125
1.8370328157511583e+49   +  j * 9.1329692531849674e+291
-2.7692419141275793e+225   +  j * -1.1715585899087861e+71
2.3568159923969868e-162   +  j * 3.0824597347590621e+06
-2.8750684727443621e-211   +  j * -1.3515688223384012e+26
2.1557372608148768e-227   +  j * 1.2012450817603310e+15
-7.4353903258189997e-171   +  j * 8.0816158307291493e+256
5.8754662865186892e+118   +  j * 1.4480922574671862e-135
9.9775606350843474e+215   +  j * 1.4371427234947846e+177
5.7271662567734846e-109   +  j * 1.6952461283596640e+146
1.2401713479966603e+210   +  j * -7.2684503544599387e-274
-1.8235392499907630e+263   +  j * 2.8484592351822989e+298
4.0596969972667865e+134   +  j * 1.7435551794118072e+279
6.1688343234080033e-02   +  j * -2.5724823873962781e-206
2.0778560339246501e-167   +  j * 1.6274694736043618e+216
-5.3219637479163450e+109   +  j * -6.6326105982724778e+254
-3.3110127422308453e-95   +  j * 1.5627536758757510e+75
-2.0442817478788608e-131   +  j * -5.6886039899997097e+120
1.0184147611353614e-85   +  j * 1.3814787027697162e-226
-2.7275214342816855e+43   +  j * 6.9237062562012389e+236
-2.6664357857037415e+162   +  j * -1.7133851764667104e+275
-9.9973291255781910e+89   +  j * 1.4517157010264539e-77
-7.5207503853159599e-32   +  j * 4.8490138449836518e+187
4.3626179941812275e-02   +  j * 2.1198551238595365e+303
5.0123204805571805e+49   +  j * 2.3623891889815682e-291
3.6140671885453754e+225   +  j * 4.9308070380602902e+206
-4.7523821727297447e+182   +  j * 1.2105536313062284e-161
-4.4790374654292284e+98   +  j * -1.5596323167117773e-226
2.6711050631202952e+90   +  j * 5.3944739695875166e+212
4.6845771446661629e-174   +  j * 3.3075000302673001e-257
-1.4490741776512830e-124   +  j * -2.7743845622842920e-240
1.5493327956753325e-113   +  j * 1.7518935518387584e-36
8.4610818383516260e-307   +  j * 4.5760226305686277e+114
1.6722152107411036e-103   +  j * 2.4006989902099037e-124
-4.4173313563176821e+122   +  j * 1.4266951182133606e-174
1.0228498825873674e+126   +  j * 5.4322681914629141e+73
-1.3402267573710644e+300   +  j * -1.8653958422825922e+131
4.0853746732664252e-156   +  j * -8.6847356970603162e-127
-4.2233819248133827e-283   +  j * -9.9406640365320306e-262
4.0633060747785859e+28   +  j * -3.1940586823304177e-200
1.1884535413751377e-47   +  j * 2.2854667085189217e+294
-3.2466175502919096e-279   +  j * -1.0274819707851319e+250
3.9134688551393272e-64   +  j * -1.4454094526930991e+278
-5.3592912964939488e-268   +  j * 1.0265668943735161e-205
-1.6988596669761319e-215   +  j * 1.8332004727469049e+39
1.3131914439414052e-251   +  j * 1.1261336003381716e+270
-1.4108058227759950e+265   +  j * 2.9043511740389242e-90
3.5942202782015286e-149   +  j * 3.2206544691573914e+95
4.0471099613266702e-103   +  j * -1.1981716511996556e-04
-1.9265055469752746e-258   +  j * 4.0518918805010596e+287
1.1242154131953266e-100   +  j * -1.2691402080057797e+122
1.1882347702274682e+174   +  j * -7.6086707094290566e-171
-6.1303046074925388e+283   +  j * -1.5814614543548657e-285
9.9298016041035465e-169   +  j * 5.9852036556812464e-05
9.7191862873100078e-95   +  j * -8.5526821025558077e-17
-1.7975044927299496e+162   +  j * -1.5338189624615690e+220
1.8871039986069257e-229   +  j * -2.5874499143258523e-22
-2.0735673018968974e-163   +  j * 2.1423426416901539e+108
2.0498093124668546e+219   +  j * 1.0491858134406432e-15
8.6943350515709186e-107   +  j * -3.6910577919838863e-66
4.6741760473999842e+201   +  j * -3.0579599403447794e-117
-3.5690911330691149e+56   +  j * 2.7689552009221216e+159
-9.7246387680278933e-179   +  j * 3.7993952729927504e+79
7.7178218790275374e+304   +  j * 2.5758393559264342e+232
-2.2076541768571478e+87   +  j * 4.5414375168967581e-94
9.5217233640674892e+176   +  j * -1.5469073050007793e-98
1.8562884096438235e-124   +  j * -2.0035378679703799e+51
8.4568187951618584e-220   +  j * 4.7481792072271437e+48
9.3651515091137766e+151   +  j * -2.0723018045317212e+28
6.4833639101978069e-04   +  j * -1.7053787957459494e-214
1.9458386806870572e+152   +  j * -2.4035653247518645e-118
1.4351830145173034e-245   +  j * 2.9346923441355912e-52
-1.8755354086362053e+153   +  j * 9.8278566003988004e+283
1.4852702763702892e-238   +  j * 2.9315604598552436e+231
-3.5034944346086455e-267   +  j * -2.9035683774467350e-117
-3.5664894098996214e-243   +  j * 1.1438090367216955e+105
-1.6349473579691301e-50   +  j * 1.0132397110216710e+290
-5.1645480563773821e-256   +  j * -5.0004218391187673e+109
-5.3270207757654350e+286   +  j * -7.8282430023951390e-161
-1.3518663154180833e-143   +  j * -1.6528952481582090e+02
4.2137044236056476e-285   +  j * -5.1209510326493107e+196
-2.4691108368253412e+207   +  j * 9.4846557449702765e-284
1.2956720030896233e-269   +  j * -4.0791030316685517e+22
-3.8574607776021651e+22   +  j * 2.6157995621045018e+119
1.5927014866494911e+20   +  j * -2.1452050195224163e+108
-2.2166621828624399e-274   +  j * -1.7389236735720934e+52
-6.8739065820705439e+230   +  j * -1.1070352260615920e+292
-2.4101182412084634e-103   +  j * -1.9588517700809001e-38
2.7552264327959427e-74   +  j * -3.3779891170131671e-256
-8.2280945350674769e+130   +  j * -2.2965858143756445e+58
4.6398830043712226e-57   +  j * 4.9906320989050514e-186
4.4500595542658263e+87   +  j * 1.3410533572848337e-73
1.4816053574000834e-86   +  j * 2.7053202729434049e-54
-8.6282273283351085e-32   +  j * 1.5745285477879797e-201
2.0592356885054399e-75   +  j * -5.3792051841528338e+70
-4.4072294983393399e-269   +  j * -1.4041468390384614e+230
-8.2572235179782316e+22   +  j * -1.2042591439071405e-180
4.6105387139998169e-200   +  j * 2.0539314727550460e+224
8.1284738343282112e-129   +  j * 1.7481741633316223e+110
-1.0611577207133446e+166   +  j * 1.7788461021411280e+99
1.7113493089747087e-32   +  j * -1.5286248749114412e+211
3.0302804442980027e+285   +  j * 2.7100446626431844e-176
2.6341062762025384e-144   +  j * -7.8801591190848295e-231
6.7460741647177323e+252   +  j * -1.4664624077342496e+297
3.4863629856250697e+25   +  j * -1.3609510995678320e-234
-5.7718924772929066e+93   +  j * 9.0663007614850829e-170
-1.4121238452979121e-76   +  j * 3.2900306169514594e+290
8.4598734970593135e-19   +  j * 1.0493987233789299e-307
2.8600909750461198e-57   +  j * 8.8155224541006468e+167
6.6778006226996044e+145   +  j * -5.3203816672049429e-230
1.8894113666050364e-268   +  j * -1.7153665855836965e+230
-2.3249292171207990e+183   +  j * 5.5915485850445817e+04
-4.4533583422156289e-250   +  j * -4.8462121644842408e-54
-3.5527564682104937e-84   +  j * 1.3741371267259064e+256
-1.1057813269121982e-140   +  j * 1.2716364597996921e+225
6.6170564797032215e-188   +  j * -5.7175545199568933e+237
-2.1856213977964468e+183   +  j * 4.2008941563844014e+18
1.0005270995664633e-47   +  j * 8.0053470928787086e-40
-2.3060015584107418e-307   +  j * -5.3708596572288605e-294
-7.8948434776301451e+130   +  j * -1.7148646359779572e-294
1.0010641126885035e+65   +  j * 1.2838520057724039e+113
-1.0307667200071123e-47   +  j * 1.7724894043878532e+142
-4.2937963181122525e+278   +  j * 5.6803454131352024e-83
-2.7533709705985897e+10   +  j * -3.1648903074870196e+48
-1.6441476905401587e-302   +  j * -5.6596709887717733e+164
1.1545472132362353e+232   +  j * 6.4513195360705998e-227
1.9827307987568930e-75   +  j * -1.2545599618537049e+222
-1.5144583978439304e-99   +  j * -1.2053767683318466e+20
-2.1052947584814612e-288   +  j * -2.7852491176800977e-258
-5.8862994271724015e-212   +  j * -1.0450558703973480e-303
7.3599010312156614e-255   +  j * -5.5709228651502860e+151
7.4741821679507206e-125   +  j * 1.5192530572238345e+12
-6.9625755491213943e-153   +  j * -1.3678388067036274e+33
-1.4034872186404576e+272   +  j * -1.2857046308363932e-96
3.7857437592247877e+01   +  j * -6.5057985509933190e+15
-3.6029663030842653e+130   +  j * 8.2075242720719014e+270
1.9889354154232975e-172   +  j * -2.7291355506306504e-289
-9.4377038374847318e-255   +  j * -2.6474648747068995e-67
7.6248654285843139e+34   +  j * -2.6412580435459771e+300
-3.5145605206964263e-130   +  j * -3.1179576673670243e+180
-1.5918958731127250e-60   +  j * 5.2260685228739838e-135
-2.6482026105254527e-168   +  j * -4.1022427984082286e+81
-3.0811042243927767e+167   +  j * -1.7187111641050714e+166
9.1098876654719297e-256   +  j * 5.2482896101339814e-192
3.8026801203332708e+285   +  j * -7.3884109166461696e-84
-6.1083741403812663e-172   +  j * -1.4070716198006156e-23
-1.1721582635856688e-122   +  j * -2.8795211543481874e+259
-4.9711986713078630e+89   +  j * 7.4830849902767499e-190
-2.4199927825125640e-25   +  j * -8.3154476897189360e-29
1.3973561992916283e+218   +  j * -1.0418925812788176e-159
6.1311140837580441e+42   +  j * -1.7828685883590986e+245
7.9203240728792665e-205   +  j * 9.1860572268432779e-194
-1.8206174089326348e-282   +  j * -1.1298524067352324e-172
2.7760983817318864e-305   +  j * 9.2566257543780597e-98
3.4921066356767667e+195   +  j * -8.1369460624846875e+41
4.1887335846091976e+164   +  j * 5.6428498516251077e-285
-2.0443949664766344e-261   +  j * 3.6226058256060483e-44
-4.5029008102284301e+293   +  j * 3.2274496437284072e+130
1.9395402427112630e+210   +  j * -1.3668560899569479e+224
-1.8105125205237935e-85   +  j * 3.4044791260373361e+59
1.0190050576051703e+137   +  j * 9.6895682474917846e+66
2.8631405240452327e+110   +  j * 4.4163346395310046e-92
5.7631605109787885e+88   +  j * 4.4450263679578269e+154
-5.0691519796277716e-15   +  j * 1.8715354714353048e-65
1.5059997527959608e+60   +  j * -2.6424598007071511e+80
-1.2592610605267830e-170   +  j * -5.4658183728933895e+188
2.8696710951378766e-258   +  j * -1.5128793667386245e-85
-1.2339796337689745e-96   +  j * 1.2481216434969039e-200
6.6623485448552586e+57   +  j * -1.2290068242020357e-50
-2.7024434148355348e-148   +  j * 4.7199015494874775e-67
-3.1188156507915914e+105   +  j * 2.7449372472495269e+201
1.6594936507978821e-48   +  j * 4.1441761889998493e-258
-1.9500581367340739e+243   +  j * -2.0678486453493706e+232
9.8419499033306137e-293   +  j * 1.8093471906289764e+250
3.4939839724076332e+81   +  j * 2.8744055906456674e-17
-1.6064742145066808e-150   +  j * 2.7240685709991610e-188
4.5825367571896326e+11   +  j * 3.4696125487566472e-81
-1.1345727250684708e-260   +  j * 7.1853769258606973e+84
-3.0935897230764465e+208   +  j * -8.4169314103382107e-150
2.7350420019379881e-245   +  j * -1.5119327416707591e+100
-2.7819085979759812e+203   +  j * 1.0508518846296320e+131
-1.6903535775513871e+161   +  j * 1.3647858492900727e-216
4.0442437834161219e+47   +  j * 5.4222919679255759e+134
-2.1868918972883154e+90   +  j * 3.1191762564371156e+185
5.4418831922183510e-137   +  j * -8.2904583023719375e+13
-2.3590008504845187e-168   +  j * 3.7473467891526639e+151
1.2017475409238091e-50   +  j * 4.7872669598695731e+204
-1.0065236876570652e+04   +  j * 1.4378810909130055e+08
-2.1149228119833377e+43   +  j * 1.5339995414783856e+198
-5.7944192592386294e+265   +  j * 1.1053053130910611e-82
3.5490961166774496e-280   +  j * 4.8556470352237315e-247
1.5183345568586796e+268   +  j * 8.4745171572454974e-140
1.4696666218132278e-161   +  j * 1.0727443594791443e+178
-1.3484523854557322e-175   +  j * 1.3161716760211910e-72
-1.7402095237740740e+108   +  j * 7.9196004678394049e-306
-2.7092715791710414e-80   +  j * -2.1611574278217088e+174
-2.2116520890554594e+02   +  j * 4.2824737027369589e+31
-7.7579995609822303e+39   +  j * -2.1263078470696883e+03
-9.8887136751416472e+63   +  j * 2.3295876018012453e-140
-9.6950824888237886e-256   +  j * 1.4695980330674906e+217
9.0087547755029885e-151   +  j * -2.2099859432189026e+222
3.0781992686551134e-183   +  j * 6.3092512341889568e-117
-2.5983627990942208e-203   +  j * -1.5603449460224993e-138
1.0927181102589523e+240   +  j * 2.1968751563797603e+61
1.9059447762140275e-280   +  j * 4.4496528859447124e-245
-1.0408865905021322e+241   +  j * 2.9145742983167265e-288
-3.5855960730987421e-134   +  j * -3.4241743774986462e+32
-3.7540969753848630e-184   +  j * -1.7680863046727988e+35
8.2976446367530975e+257   +  j * -2.0470206444069604e+280
-9.9638143229126541e-247   +  j * -1.3104161954006804e+212
-1.2353945955475758e+184   +  j * -5.4999802302844403e+42
7.1082150430089438e-07   +  j * 1.2491333777820549e+122
5.9216319100385150e-63   +  j * -3.7105055505248827e+30
5.3156613363986441e+246   +  j * -2.0438180565671222e-04
-1.8414565317529895e-76   +  j * -2.9221545059576292e+07
-1.4703727578372078e+37   +  j * 4.5921616758630964e-182
1.9845119460982804e+57   +  j * 8.2780134021902770e+126
-5.2751099918689382e+17   +  j * 2.7915059463808791e-281
-3.5432965084069491e-237   +  j * -2.6006597275188894e+174
-2.0632133694074506e+267   +  j * 8.8691421503777324e-55
1.5322800201854004e+62   +  j * -6.9199918371750390e+23
1.0913452372246597e-07   +  j * -4.0086282354662881e-306
3.4825809101831762e-275   +  j * -5.1411609153329344e+65
3.5554406149844419e-131   +  j * -1.0118470865194588e-208
7.6763392926951386e+150   +  j * -6.8898244408250249e+44
-1.3187617408137546e+185   +  j * -3.6617597210128571e+255
1.3313575848684466e-25   +  j * 8.1690995038070555e-220
5.6793062002194178e+301   +  j * 3.0775488877970067e+91
2.6132497181372932e-79   +  j * -4.2187308975956611e+95
3.6248130930806137e-76   +  j * -3.8768197411446246e+40
-3.4465247159932131e+258   +  j * 7.4316405021833368e+203
-1.1698905085020991e+134   +  j * 8.1098175418881467e-201
-9.3681902912756255e+266   +  j * -3.2593075053924747e-06
5.9769262227656870e-252   +  j * -2.5189449102755207e-192
-4.5080640737909330e+18   +  j * 2.0868033076906379e+176
1.5172503735395724e+34   +  j * -9.4146897806777787e+97
-6.9569152042967006e+61   +  j * 1.3218025655449024e-244
-2.3045991073009386e+150   +  j * 2.8875696241084041e-77
-2.9096192449132346e+01   +  j * 2.3595107157670746e-123
1.1115220111425413e-187   +  j * 1.2960422695468662e+151
4.4069031273439657e-264   +  j * 8.9362396428880684e+160
-1.2440143258520228e-27   +  j * 2.0090410602343265e+233
5.7661823274554210e+189   +  j * 2.2619555819993113e+02
1.0650253002422335e-296   +  j * -5.0635964751336271e+257
1.5657226243748497e-136   +  j * 5.8627020628677718e+103
1.5339194872708367e-170   +  j * -1.9302506307008626e+230
4.1924425362028689e+155   +  j * 3.7084964934013773e-280
5.8680217732053498e+63   +  j * -3.0495953913418867e+77
2.6004989237036729e-108   +  j * 2.1535692447924748e+08
4.3966247389985508e+287   +  j * -1.6233377701701415e+281
-4.5481383754236174e+103   +  j * 4.2057374740682789e+159
-9.1916985675517012e+21   +  j * 2.2300600711073154e+08
4.9811929391557882e-50   +  j * 2.9668220975522356e+234
-7.1260835243953492e-211   +  j * 1.2657694253907681e-259
-3.6816444734802436e-202   +  j * 1.1530623094499752e-219
3.2989768283623287e+122   +  j * 2.1873363712359924e-104
-2.0404617165186188e-305   +  j * -7.9208454875493759e+27
4.7140733925117703e+121   +  j * 1.0863617082323348e-222
1.5451162691089397e+156   +  j * -2.6828772915942235e+247
-1.8313460585135557e-92   +  j * -4.7921885979351330e-73
-8.6391354085128326e+248   +  j * 1.7529904147378712e+62
8.8035592498896202e-98   +  j * -4.1195684451028675e+216
5.6078087160394216e-158   +  j * 5.6903566040079835e+263
-6.8363908957439484e-301   +  j * -4.2120830822091244e+267
-1.2700662183949993e-109   +  j * -1.1660141382062561e-74
6.5416480350593947e+104   +  j * 2.7708133860283636e-41
3.1321038189462190e+249   +  j * -3.7053131882809403e-267
3.1593664797463357e-149   +  j * 1.6318378209888479e-298
-6.3172953931833993e-73   +  j * 1.1427656271020660e+90
8.8777437881234682e-163   +  j * -3.8436183267311355e-100
1.0749884881756169e-144   +  j * -4.7379537261503766e-52
-3.0388486924174112e-48   +  j * 9.8443023286125459e+47
9.6186532422953385e+142   +  j * 7.0271783070423208e+166
1.7767820246927500e-278   +  j * -1.8924984037076296e+245
8.7875011255815824e+46   +  j * 5.9826376945438489e-17
3.8521493421805111e-53   +  j * 1.5991453854105504e+271
-9.3563017335119849e-43   +  j * -1.5834386674351888e-227
1.7593547739161431e+141   +  j * -2.1898678269401450e-69
-1.4682764218932435e+93   +  j * 1.4451588754627816e+219
-1.3090363777986398e-234   +  j * 3.2640546321389511e-259
4.0678770159320649e+273   +  j * -6.3229138261731960e-48
1.5963930036778490e+262   +  j * -1.5037954611616181e+250
-1.3233765745790341e-71   +  j * 1.9065133187186449e+104
-3.3237531819129516e-115   +  j * 5.8684506574945038e-58
-2.4709199810971116e-16   +  j * -8.0286392455329680e+297
-1.8229694992100295e+48   +  j * -7.4028741130781795e+303
-1.4667820563526783e+123   +  j * -6.5140717479706361e-39
1.4845894512281166e+206   +  j * -4.2789642958815588e-209
-3.4128585098884113e+122   +  j * -3.1680082882963051e-47
7.1332953564818841e+40   +  j * 1.0515005630509114e+188
-3.0070284072416522e-07   +  j * -2.6862170336845151e+11
4.3570853158052503e-116   +  j * 1.3066141832568852e-166
-6.5703621016087822e+12   +  j * -3.0228883483931377e+56
-2.5221625318226214e+60   +  j * -1.3678358433698672e-255
-2.0486428814205707e+267   +  j * 5.5586096229366700e-230
-3.1937478057791174e+106   +  j * 8.9278986812903054e-231
1.3174421302481730e-37   +  j * 3.5043765980791637e-104
-4.1434370158483423e-140   +  j * 4.4361709760798419e+93
1.0560344650248826e+258   +  j * -2.0024714323353561e-180
4.4490851895812109e-85   +  j * -6.0163769696731877e-143
6.0461680013280068e+23   +  j * -2.9333647005516805e+153
6.1154209708465597e-128   +  j * -9.4628814700989280e-292
-7.0112375134610307e-207   +  j * -1.3763389806557863e-265
9.4266326533133805e+160   +  j * -5.3605183357693454e+44
3.3650849274240342e-237   +  j * -2.7065638824058500e+219
-6.0732158267453533e-08   +  j * -2.1676440720577430e-83
2.6259308134911286e+169   +  j * -3.5308618812585036e-51
7.5544988966141128e+141   +  j * 5.0399826970487183e-38
5.9414578338389309e+170   +  j * -5.4437313173647104e+251
2.9736006190348973e+145   +  j * -1.9603191890794257e+37
-9.0680485906962817e-154   +  j * -5.4446333825374506e-246
-3.8002526335514056e+255   +  j * 2.2148025439581447e-101
6.7375597689728058e-133   +  j * 2.2619666852022799e-98
2.8500095019067621e-290   +  j * 2.3314341702522775e-176
3.5069719886030619e+274   +  j * 1.7571538103682330e-47
-1.8425374207974154e+66   +  j * -4.7472510231651596e-194
7.2404140691579634e+121   +  j * 2.9927788711238830e+285
-5.8848723629638381e+93   +  j * -5.1102471665252651e+224
7.4781863680925317e+65   +  j * 1.9815050212922073e+52
8.0539638448728058e-166   +  j * -3.3615940243438601e-64
-2.0776472493654576e-289   +  j * -1.0744457338663047e+119
-6.2116251112880418e+97   +  j * -3.2717256377324882e+44
5.8325069944276104e+248   +  j * 5.3557347846653181e+270
5.6400066205964260e+73   +  j * -1.7429762322784371e+296
-4.3421011596372891e-45   +  j * -1.0280623059558857e-10
5.5590595645641962e+148   +  j * -1.8081351769149582e-101
-1.4623695932610536e+284   +  j * 1.8467537812371007e+219
-2.4129856701124961e-85   +  j * 2.3501370104548124e-242
-2.5042383745644339e+265   +  j * -1.5689848766846240e+262
1.7137989754805588e+250   +  j * 2.0823400103535871e-215
3.4629595416887996e+211   +  j * 1.9934219641108015e+205
-3.2969246752105780e-135   +  j * 6.2924442273700759e-89
6.1499369875570710e-181   +  j * 2.3636385108596156e-193
-4.5256512263838383e+275   +  j * 2.3202539907033970e-302
-8.1684426981598957e+139   +  j * -1.5770346214595885e-123
4.4405873947985981e+30   +  j * 2.5524103017524646e+262
-2.3913780189690591e-116   +  j * 5.8071610402021378e+156
3.1809926328038823e-293   +  j * 1.3265807495402094e+70
-5.1552470494090260e-110   +  j * 6.1058130829543601e-251
2.8946343729476789e+294   +  j * 1.3676400596346156e-292
2.9726599474860050e+236   +  j * -4.6381408861958498e-122
6.1230011294695377e-112   +  j * -4.3596750837288531e+42
-8.4445833802987425e+139   +  j * 4.5565495443459971e-239
2.5069898807941508e+150   +  j * -1.3797464472085715e-18
7.7563803108387659e+226   +  j * 1.6693656069177334e-117
-2.4291008372821415e+10   +  j * -3.4414745141637720e+301
9.0683118464260687e-281   +  j * -3.1846112343319392e+243
-4.0809415513384981e-213   +  j * -2.6157509080020866e-179
4.8362663637298676e+288   +  j * -2.0299929683046240e+103
-2.1188559414953763e-192   +  j * 1.1306504233621754e-21
-9.9472446254289196e-222   +  j * -2.1659548670504780e+108
1.9782328468426766e+82   +  j * 8.6775689700819633e+241
-3.7709758635969058e-130   +  j * 9.4668547019089775e-301
3.1695262627462248e+189   +  j * -1.9972881520014814e+234
-1.2392278231542017e-91   +  j * -3.4112118592038204e-187
-7.2512804394704821e+205   +  j * 1.1603400718503547e+244
1.1911950891237069e+81   +  j * 7.3686790554921333e-07
9.5891454082666704e-19   +  j * 2.6374509334611138e+25
-3.4823668422149917e+220   +  j * 9.0698085368727519e-229
1.4165888294132004e+144   +  j * 8.8540643188893630e-158
1.6521709706985799e+275   +  j * -1.9374651957592277e-238
-4.5896843549622663e-118   +  j * -2.2713301345659624e+111
-3.2751482271458710e-145   +  j * -4.8061531228117460e+74
-1.4830699065111997e-307   +  j * -2.1575140801541341e+100
-6.4934754297720162e+21   +  j * 3.1680486500364534e-100
1.5233670608132076e-48   +  j * 3.6202664982789659e+242
-3.3653123949343163e-148   +  j * -1.0383051578419964e-92
2.7389129596815755e+45   +  j * -3.5214119270540066e-166
-8.6896870794241707e+173   +  j * 1.5963199800393284e-254
7.4541542187673947e-91   +  j * 2.2991517419313830e-206
-3.2846460391721716e-194   +  j * 2.8661205553798584e+126
-2.5463736598622691e-66   +  j * 1.1430909602713392e+281
1.4755722269792394e-118   +  j * -8.9598319876009278e-299
-5.3819139709418718e+197   +  j * 6.6651975787273735e-68
2.3969622995488544e-150   +  j * 4.3250847120834564e-304
3.7362426537365701e+166   +  j * -3.4063770880043742e-135
-1.3080798744456420e-207   +  j * 3.5281312585029572e+303
-4.9677652063096828e+36   +  j * -4.5354714972865594e-148
-4.8497095340968233e+216   +  j * -1.0897180114315094e+276
1.9222175281489609e-188   +  j * -5.4490444786256139e-36
-3.4211560171690390e+73   +  j * -4.0704973290631312e-83
-3.4322771590708870e+255   +  j * 6.7530828289593626e+27
9.5343909900715996e-266   +  j * -2.1731604611878660e-11
1.2877763332644321e+238   +  j * 5.7656840787398384e-200
1.4418261426265701e-137   +  j * 3.0261848456224404e+58
-9.9908174103360778e+203   +  j * 2.6098410445013929e-284
4.7167461133863787e-62   +  j * 5.9562831784656564e+98
5.1453559082344137e+06   +  j * 1.1768355543828362e+82
6.6471308543990602e-168   +  j * 8.5154521782969972e+31
2.0125714010680311e-289   +  j * 1.0813733365716810e-265
-7.4337292331789244e+37   +  j * -2.6567476767195803e+47
-4.9399436367257980e+20   +  j * -2.4463296263668910e+226
-8.4800159556376954e+245   +  j * 3.3746450965018660e-92
-9.1154997302861594e-55   +  j * 5.4662935874109657e+266
-3.7967227142562128e-308   +  j * 1.6005515688862520e+280
-1.0837635312343451e+15   +  j * -4.2400753779386764e-262
-7.4862633577661253e-184   +  j * -1.9099983552768744e+181
-6.2380736703777444e+170   +  j * -3.9062880619664251e-185
-2.0634733156907763e-276   +  j * -5.3153381042346631e+148
9.0115415351725849e+30   +  j * -2.5901175006438615e+142
2.6698141335163795e-85   +  j * 1.1494613523589404e-54
1.2212685239746579e-30   +  j * -1.3835694109626119e-130
1.1755293877656013e-06   +  j * 4.3062176176459230e-76
2.7087819502045371e-64   +  j * 1.4766266399583108e+09
7.2547519649585936e-230   +  j * 4.7753907761777699e+200
6.2136709391720930e-89   +  j * 1.1621147209916540e+126
-8.6538095564218098e+204   +  j * -3.1620413807672391e+147
-1.1402859586051940e+140   +  j * 7.1283117496739384e+69
-8.5807740585622873e-32   +  j * -2.2069563416242293e-237
-2.1035660303469812e-124   +  j * -6.4940790616687378e-91
-5.3265332421955499e-219   +  j * 4.4536945317490060e-79
-6.2591510397358982e+215   +  j * -2.4265441958826794e-163
-5.3947616601845193e-189   +  j * -8.7355821065588535e-283
-4.3695972644881815e+79   +  j * 9.8791583798889062e-30
-1.7379935155321788e-298   +  j * -6.3187767751576245e-153
-1.3896238407707618e-83   +  j * 6.3966366638797691e+165
-4.3527005348364882e-132   +  j * 9.4509444062015192e-19
-4.8458028011157418e-152   +  j * -2.7638175901519284e-27
-7.2074841997095563e-222   +  j * -1.5873596339646616e+69
2.0586288770097420e+26   +  j * 9.7448311829839673e+30
-2.6895276755785665e+60   +  j * -4.7824563222794194e+162
9.0345284195060191e+257   +  j * 5.4630011516114408e-225
-1.7734339516381670e+266   +  j * -9.1617211120863604e+28
7.1359022799289863e-26   +  j * -2.5469545314731660e+203
-8.9813994231759033e-272   +  j * 2.1379921121871856e+215
4.6980756789975721e+200   +  j * -2.0705906400113250e+220
-4.1980064572484198e+18   +  j * 2.6143199542004695e-124
-5.1779173814962385e+254   +  j * -6.2278659608184513e-102
5.4609122471520038e+55   +  j * 5.0419726944048396e-178
-1.1911847984954900e+65   +  j * 1.6035992267719865e+69
-9.7664546500230814e-22   +  j * -6.2362944525065380e+24
-5.3732956430948932e+206   +  j * -3.8620887969333514e-41
4.2739543089303806e-144   +  j * 1.9335972765796755e-216
-7.3405756811193523e+53   +  j * -5.5674174168403687e+125
2.2700449609385762e-139   +  j * -2.6248474221827132e+225
1.3908919312045329e-181   +  j * 4.8706132114083905e+134
1.1719363346735776e+156   +  j * 1.1907610630387285e-74
9.3297164324291730e+211   +  j * 5.4675338265705897e-30
-3.6595096607345159e+45   +  j * 8.5975548411050504e+287
1.5680580402722559e-196   +  j * -3.0359949238360451e-179
-2.1742445200809424e+244   +  j * -4.6098716883998037e+198
-1.5792515303499026e+221   +  j * 5.2252981959418187e+39
-4.7789914543772135e-117   +  j * 9.5805848959979679e-82
-5.6453919224425483e+250   +  j * 2.2385682466433829e+82
-1.3895153928007844e-104   +  j * 6.7576296486477860e+85
4.9915770965507566e+155   +  j * 1.3254119513063280e+148
1.6892296911803356e+159   +  j * 6.7840528693001880e-135
-1.3130413613016227e-114   +  j * -6.5399763728137010e+83
-4.5555325562254718e-65   +  j * -5.6135736844898360e+210
1.9382993603676348e-42   +  j * -1.9818111206375637e+164
1.4731263802953545e-234   +  j * 7.0801310180376635e+285
2.2039265227238799e+69   +  j * -6.2848720014317542e-94
-4.8101719648073001e-244   +  j * 6.8337838083679305e-298
-1.4004509228926233e+240   +  j * -6.2605311271195889e+28
-4.8289646425190724e-109   +  j * -1.3001852564637857e+129
1.0060010461981019e+141   +  j * 2.3886259612181323e+143
1.3352974695825825e+287   +  j * -7.0686160428568002e-228
2.4118825853168277e-127   +  j * -3.9527952262480314e-210
